File size: 276768 bytes
Tamanho do cabecalho: 44 bytes
ChunkID: RIFF9
ChunkSize: 276760
AudioFormat: 1
NumOfChan: 2
SamplesPerSec: 44100
bytesPerSec: 176400
bitsPerSample: 16
Numero de amostras: 138362

	-> Construindo Tabela de frequencia...
Validos: 13859
Amostra 58099, frequencia: 1
Amostra 58101, frequencia: 1
Amostra 58104, frequencia: 1
Amostra 58105, frequencia: 1
Amostra 4930, frequencia: 1
Amostra 58109, frequencia: 1
Amostra 58110, frequencia: 1
Amostra 58112, frequencia: 1
Amostra 58122, frequencia: 1
Amostra 58123, frequencia: 1
Amostra 58124, frequencia: 1
Amostra 58127, frequencia: 1
Amostra 58129, frequencia: 1
Amostra 58131, frequencia: 1
Amostra 58132, frequencia: 1
Amostra 58133, frequencia: 1
Amostra 4933, frequencia: 1
Amostra 58143, frequencia: 1
Amostra 58147, frequencia: 1
Amostra 58148, frequencia: 1
Amostra 58151, frequencia: 1
Amostra 58152, frequencia: 1
Amostra 3306, frequencia: 1
Amostra 58160, frequencia: 1
Amostra 4134, frequencia: 1
Amostra 58166, frequencia: 1
Amostra 58169, frequencia: 1
Amostra 3476, frequencia: 1
Amostra 58177, frequencia: 1
Amostra 58178, frequencia: 1
Amostra 58184, frequencia: 1
Amostra 58185, frequencia: 1
Amostra 58186, frequencia: 1
Amostra 58187, frequencia: 1
Amostra 58190, frequencia: 1
Amostra 58191, frequencia: 1
Amostra 58197, frequencia: 1
Amostra 58199, frequencia: 1
Amostra 4940, frequencia: 1
Amostra 4941, frequencia: 1
Amostra 58210, frequencia: 1
Amostra 58217, frequencia: 1
Amostra 58218, frequencia: 1
Amostra 58221, frequencia: 1
Amostra 58222, frequencia: 1
Amostra 58226, frequencia: 1
Amostra 58228, frequencia: 1
Amostra 58229, frequencia: 1
Amostra 58231, frequencia: 1
Amostra 58232, frequencia: 1
Amostra 58234, frequencia: 1
Amostra 58235, frequencia: 1
Amostra 58237, frequencia: 1
Amostra 58241, frequencia: 1
Amostra 58243, frequencia: 1
Amostra 4137, frequencia: 1
Amostra 4943, frequencia: 1
Amostra 58248, frequencia: 1
Amostra 58249, frequencia: 1
Amostra 58251, frequencia: 1
Amostra 58252, frequencia: 1
Amostra 4944, frequencia: 1
Amostra 58257, frequencia: 1
Amostra 58267, frequencia: 1
Amostra 58269, frequencia: 1
Amostra 58279, frequencia: 1
Amostra 58280, frequencia: 1
Amostra 58283, frequencia: 1
Amostra 58293, frequencia: 1
Amostra 58295, frequencia: 1
Amostra 58303, frequencia: 1
Amostra 58313, frequencia: 1
Amostra 58320, frequencia: 1
Amostra 58322, frequencia: 1
Amostra 4139, frequencia: 1
Amostra 58329, frequencia: 1
Amostra 4140, frequencia: 1
Amostra 58334, frequencia: 1
Amostra 58336, frequencia: 1
Amostra 58340, frequencia: 1
Amostra 58345, frequencia: 1
Amostra 58349, frequencia: 1
Amostra 3477, frequencia: 1
Amostra 58354, frequencia: 1
Amostra 58357, frequencia: 1
Amostra 58360, frequencia: 1
Amostra 58362, frequencia: 1
Amostra 3478, frequencia: 1
Amostra 4950, frequencia: 1
Amostra 58376, frequencia: 1
Amostra 58378, frequencia: 1
Amostra 4951, frequencia: 1
Amostra 58382, frequencia: 1
Amostra 3722, frequencia: 1
Amostra 58385, frequencia: 1
Amostra 4953, frequencia: 1
Amostra 58392, frequencia: 1
Amostra 58398, frequencia: 1
Amostra 58404, frequencia: 1
Amostra 58414, frequencia: 1
Amostra 58419, frequencia: 1
Amostra 58423, frequencia: 1
Amostra 4954, frequencia: 1
Amostra 58430, frequencia: 1
Amostra 58431, frequencia: 1
Amostra 58434, frequencia: 1
Amostra 4145, frequencia: 1
Amostra 58436, frequencia: 1
Amostra 58437, frequencia: 1
Amostra 58442, frequencia: 1
Amostra 58445, frequencia: 1
Amostra 58446, frequencia: 1
Amostra 58449, frequencia: 1
Amostra 58455, frequencia: 1
Amostra 58457, frequencia: 1
Amostra 58458, frequencia: 1
Amostra 58461, frequencia: 1
Amostra 4956, frequencia: 1
Amostra 58465, frequencia: 1
Amostra 58468, frequencia: 1
Amostra 4957, frequencia: 1
Amostra 4958, frequencia: 1
Amostra 58474, frequencia: 1
Amostra 58477, frequencia: 1
Amostra 58483, frequencia: 1
Amostra 4959, frequencia: 1
Amostra 58485, frequencia: 1
Amostra 58493, frequencia: 1
Amostra 58496, frequencia: 1
Amostra 4963, frequencia: 1
Amostra 58498, frequencia: 1
Amostra 3723, frequencia: 1
Amostra 4965, frequencia: 1
Amostra 58512, frequencia: 1
Amostra 58514, frequencia: 1
Amostra 3307, frequencia: 1
Amostra 58524, frequencia: 1
Amostra 58525, frequencia: 1
Amostra 58527, frequencia: 1
Amostra 4148, frequencia: 1
Amostra 58540, frequencia: 1
Amostra 58541, frequencia: 1
Amostra 4150, frequencia: 1
Amostra 58557, frequencia: 1
Amostra 58559, frequencia: 1
Amostra 4970, frequencia: 1
Amostra 3191, frequencia: 1
Amostra 58568, frequencia: 1
Amostra 58571, frequencia: 1
Amostra 58572, frequencia: 1
Amostra 58575, frequencia: 1
Amostra 58578, frequencia: 1
Amostra 58579, frequencia: 1
Amostra 4974, frequencia: 1
Amostra 58583, frequencia: 1
Amostra 58585, frequencia: 1
Amostra 58586, frequencia: 1
Amostra 58587, frequencia: 1
Amostra 58590, frequencia: 1
Amostra 4154, frequencia: 1
Amostra 58597, frequencia: 1
Amostra 58598, frequencia: 1
Amostra 58603, frequencia: 1
Amostra 58606, frequencia: 1
Amostra 58608, frequencia: 1
Amostra 58610, frequencia: 1
Amostra 3192, frequencia: 1
Amostra 58616, frequencia: 1
Amostra 4978, frequencia: 1
Amostra 58620, frequencia: 1
Amostra 58622, frequencia: 1
Amostra 4979, frequencia: 1
Amostra 58631, frequencia: 1
Amostra 58634, frequencia: 1
Amostra 58636, frequencia: 1
Amostra 58638, frequencia: 1
Amostra 58640, frequencia: 1
Amostra 58641, frequencia: 1
Amostra 58642, frequencia: 1
Amostra 58645, frequencia: 1
Amostra 4980, frequencia: 1
Amostra 4981, frequencia: 1
Amostra 4982, frequencia: 1
Amostra 4156, frequencia: 1
Amostra 4985, frequencia: 1
Amostra 4986, frequencia: 1
Amostra 58665, frequencia: 1
Amostra 58666, frequencia: 1
Amostra 58667, frequencia: 1
Amostra 58668, frequencia: 1
Amostra 58669, frequencia: 1
Amostra 58670, frequencia: 1
Amostra 3727, frequencia: 1
Amostra 58675, frequencia: 1
Amostra 58678, frequencia: 1
Amostra 3482, frequencia: 1
Amostra 58684, frequencia: 1
Amostra 58685, frequencia: 1
Amostra 58686, frequencia: 1
Amostra 58687, frequencia: 1
Amostra 3484, frequencia: 1
Amostra 58690, frequencia: 1
Amostra 3311, frequencia: 1
Amostra 58700, frequencia: 1
Amostra 58701, frequencia: 1
Amostra 4162, frequencia: 1
Amostra 4993, frequencia: 1
Amostra 58716, frequencia: 1
Amostra 58717, frequencia: 1
Amostra 58718, frequencia: 1
Amostra 58722, frequencia: 1
Amostra 58725, frequencia: 1
Amostra 58728, frequencia: 1
Amostra 58730, frequencia: 1
Amostra 4994, frequencia: 1
Amostra 58739, frequencia: 1
Amostra 58740, frequencia: 1
Amostra 58743, frequencia: 1
Amostra 4995, frequencia: 1
Amostra 58753, frequencia: 1
Amostra 58755, frequencia: 1
Amostra 58763, frequencia: 1
Amostra 58767, frequencia: 1
Amostra 58772, frequencia: 1
Amostra 4996, frequencia: 1
Amostra 58777, frequencia: 1
Amostra 3193, frequencia: 1
Amostra 58781, frequencia: 1
Amostra 58782, frequencia: 1
Amostra 58783, frequencia: 1
Amostra 58784, frequencia: 1
Amostra 58785, frequencia: 1
Amostra 58786, frequencia: 1
Amostra 58787, frequencia: 1
Amostra 58788, frequencia: 1
Amostra 58789, frequencia: 1
Amostra 58790, frequencia: 1
Amostra 58791, frequencia: 1
Amostra 4164, frequencia: 1
Amostra 58794, frequencia: 1
Amostra 58797, frequencia: 1
Amostra 5004, frequencia: 1
Amostra 5005, frequencia: 1
Amostra 5006, frequencia: 1
Amostra 58809, frequencia: 1
Amostra 5007, frequencia: 1
Amostra 58815, frequencia: 1
Amostra 3487, frequencia: 1
Amostra 5009, frequencia: 1
Amostra 3733, frequencia: 1
Amostra 5011, frequencia: 1
Amostra 58838, frequencia: 1
Amostra 58839, frequencia: 1
Amostra 58840, frequencia: 1
Amostra 58843, frequencia: 1
Amostra 58845, frequencia: 1
Amostra 58846, frequencia: 1
Amostra 3111, frequencia: 1
Amostra 58848, frequencia: 1
Amostra 3735, frequencia: 1
Amostra 58851, frequencia: 1
Amostra 58853, frequencia: 1
Amostra 58860, frequencia: 1
Amostra 58861, frequencia: 1
Amostra 5016, frequencia: 1
Amostra 5017, frequencia: 1
Amostra 3489, frequencia: 1
Amostra 58870, frequencia: 1
Amostra 58871, frequencia: 1
Amostra 58873, frequencia: 1
Amostra 5022, frequencia: 1
Amostra 58881, frequencia: 1
Amostra 58882, frequencia: 1
Amostra 58887, frequencia: 1
Amostra 58888, frequencia: 1
Amostra 58891, frequencia: 1
Amostra 4172, frequencia: 1
Amostra 58894, frequencia: 1
Amostra 58895, frequencia: 1
Amostra 58896, frequencia: 1
Amostra 58898, frequencia: 1
Amostra 58900, frequencia: 1
Amostra 58901, frequencia: 1
Amostra 4173, frequencia: 1
Amostra 5027, frequencia: 1
Amostra 58906, frequencia: 1
Amostra 58909, frequencia: 1
Amostra 58911, frequencia: 1
Amostra 58912, frequencia: 1
Amostra 3490, frequencia: 1
Amostra 5034, frequencia: 1
Amostra 58916, frequencia: 1
Amostra 58919, frequencia: 1
Amostra 58920, frequencia: 1
Amostra 58923, frequencia: 1
Amostra 58926, frequencia: 1
Amostra 58927, frequencia: 1
Amostra 5035, frequencia: 1
Amostra 58932, frequencia: 1
Amostra 58933, frequencia: 1
Amostra 58934, frequencia: 1
Amostra 58935, frequencia: 1
Amostra 58937, frequencia: 1
Amostra 58940, frequencia: 1
Amostra 5036, frequencia: 1
Amostra 5038, frequencia: 1
Amostra 58949, frequencia: 1
Amostra 58954, frequencia: 1
Amostra 58958, frequencia: 1
Amostra 58959, frequencia: 1
Amostra 58961, frequencia: 1
Amostra 5041, frequencia: 1
Amostra 5042, frequencia: 1
Amostra 58971, frequencia: 1
Amostra 3738, frequencia: 1
Amostra 58973, frequencia: 1
Amostra 58975, frequencia: 1
Amostra 58976, frequencia: 1
Amostra 4176, frequencia: 1
Amostra 58978, frequencia: 1
Amostra 58979, frequencia: 1
Amostra 58980, frequencia: 1
Amostra 5045, frequencia: 1
Amostra 58982, frequencia: 1
Amostra 58983, frequencia: 1
Amostra 3739, frequencia: 1
Amostra 58987, frequencia: 1
Amostra 58989, frequencia: 1
Amostra 58990, frequencia: 1
Amostra 5048, frequencia: 1
Amostra 58992, frequencia: 1
Amostra 58993, frequencia: 1
Amostra 58995, frequencia: 1
Amostra 5051, frequencia: 1
Amostra 58997, frequencia: 1
Amostra 58999, frequencia: 1
Amostra 5053, frequencia: 1
Amostra 59001, frequencia: 1
Amostra 59003, frequencia: 1
Amostra 59008, frequencia: 1
Amostra 59009, frequencia: 1
Amostra 59011, frequencia: 1
Amostra 59013, frequencia: 1
Amostra 5054, frequencia: 1
Amostra 59020, frequencia: 1
Amostra 4178, frequencia: 1
Amostra 59026, frequencia: 1
Amostra 59027, frequencia: 1
Amostra 2733, frequencia: 1
Amostra 59031, frequencia: 1
Amostra 59034, frequencia: 1
Amostra 59036, frequencia: 1
Amostra 59037, frequencia: 1
Amostra 59039, frequencia: 1
Amostra 59043, frequencia: 1
Amostra 5058, frequencia: 1
Amostra 59051, frequencia: 1
Amostra 59052, frequencia: 1
Amostra 59058, frequencia: 1
Amostra 59059, frequencia: 1
Amostra 5059, frequencia: 1
Amostra 59061, frequencia: 1
Amostra 59066, frequencia: 1
Amostra 2716, frequencia: 1
Amostra 59068, frequencia: 1
Amostra 5065, frequencia: 1
Amostra 59076, frequencia: 1
Amostra 59078, frequencia: 1
Amostra 59079, frequencia: 1
Amostra 3742, frequencia: 1
Amostra 59082, frequencia: 1
Amostra 59083, frequencia: 1
Amostra 5068, frequencia: 1
Amostra 59085, frequencia: 1
Amostra 59087, frequencia: 1
Amostra 59094, frequencia: 1
Amostra 59097, frequencia: 1
Amostra 59099, frequencia: 1
Amostra 59100, frequencia: 1
Amostra 3197, frequencia: 1
Amostra 59102, frequencia: 1
Amostra 59103, frequencia: 1
Amostra 59108, frequencia: 1
Amostra 59109, frequencia: 1
Amostra 59111, frequencia: 1
Amostra 59112, frequencia: 1
Amostra 5070, frequencia: 1
Amostra 59116, frequencia: 1
Amostra 3198, frequencia: 1
Amostra 5073, frequencia: 1
Amostra 5074, frequencia: 1
Amostra 59126, frequencia: 1
Amostra 5075, frequencia: 1
Amostra 59129, frequencia: 1
Amostra 4188, frequencia: 1
Amostra 59132, frequencia: 1
Amostra 59135, frequencia: 1
Amostra 59137, frequencia: 1
Amostra 59142, frequencia: 1
Amostra 59144, frequencia: 1
Amostra 59148, frequencia: 1
Amostra 59150, frequencia: 1
Amostra 59152, frequencia: 1
Amostra 5078, frequencia: 1
Amostra 5081, frequencia: 1
Amostra 59158, frequencia: 1
Amostra 59160, frequencia: 1
Amostra 59162, frequencia: 1
Amostra 59164, frequencia: 1
Amostra 5084, frequencia: 1
Amostra 59167, frequencia: 1
Amostra 59170, frequencia: 1
Amostra 59171, frequencia: 1
Amostra 59173, frequencia: 1
Amostra 5086, frequencia: 1
Amostra 59176, frequencia: 1
Amostra 3199, frequencia: 1
Amostra 59183, frequencia: 1
Amostra 59187, frequencia: 1
Amostra 59188, frequencia: 1
Amostra 59189, frequencia: 1
Amostra 59190, frequencia: 1
Amostra 59192, frequencia: 1
Amostra 59194, frequencia: 1
Amostra 59199, frequencia: 1
Amostra 59200, frequencia: 1
Amostra 59202, frequencia: 1
Amostra 3114, frequencia: 1
Amostra 59205, frequencia: 1
Amostra 59206, frequencia: 1
Amostra 3747, frequencia: 1
Amostra 59220, frequencia: 1
Amostra 59222, frequencia: 1
Amostra 5091, frequencia: 1
Amostra 59234, frequencia: 1
Amostra 4192, frequencia: 1
Amostra 5094, frequencia: 1
Amostra 59239, frequencia: 1
Amostra 5095, frequencia: 1
Amostra 59243, frequencia: 1
Amostra 3748, frequencia: 1
Amostra 59250, frequencia: 1
Amostra 59254, frequencia: 1
Amostra 59255, frequencia: 1
Amostra 59256, frequencia: 1
Amostra 59257, frequencia: 1
Amostra 59259, frequencia: 1
Amostra 59260, frequencia: 1
Amostra 3115, frequencia: 1
Amostra 59262, frequencia: 1
Amostra 59263, frequencia: 1
Amostra 59264, frequencia: 1
Amostra 59268, frequencia: 1
Amostra 59271, frequencia: 1
Amostra 59276, frequencia: 1
Amostra 5099, frequencia: 1
Amostra 4195, frequencia: 1
Amostra 59283, frequencia: 1
Amostra 4196, frequencia: 1
Amostra 59287, frequencia: 1
Amostra 59290, frequencia: 1
Amostra 59291, frequencia: 1
Amostra 59293, frequencia: 1
Amostra 3750, frequencia: 1
Amostra 5105, frequencia: 1
Amostra 3751, frequencia: 1
Amostra 59300, frequencia: 1
Amostra 59302, frequencia: 1
Amostra 59303, frequencia: 1
Amostra 59306, frequencia: 1
Amostra 59307, frequencia: 1
Amostra 4199, frequencia: 1
Amostra 59310, frequencia: 1
Amostra 59311, frequencia: 1
Amostra 59312, frequencia: 1
Amostra 3499, frequencia: 1
Amostra 59314, frequencia: 1
Amostra 59315, frequencia: 1
Amostra 59316, frequencia: 1
Amostra 59317, frequencia: 1
Amostra 5110, frequencia: 1
Amostra 59321, frequencia: 1
Amostra 59323, frequencia: 1
Amostra 59325, frequencia: 1
Amostra 4201, frequencia: 1
Amostra 59328, frequencia: 1
Amostra 59329, frequencia: 1
Amostra 59330, frequencia: 1
Amostra 59333, frequencia: 1
Amostra 5112, frequencia: 1
Amostra 59336, frequencia: 1
Amostra 59340, frequencia: 1
Amostra 5114, frequencia: 1
Amostra 3323, frequencia: 1
Amostra 59345, frequencia: 1
Amostra 59346, frequencia: 1
Amostra 59347, frequencia: 1
Amostra 59348, frequencia: 1
Amostra 4204, frequencia: 1
Amostra 59351, frequencia: 1
Amostra 3501, frequencia: 1
Amostra 4207, frequencia: 1
Amostra 4208, frequencia: 1
Amostra 59360, frequencia: 1
Amostra 5123, frequencia: 1
Amostra 59364, frequencia: 1
Amostra 59365, frequencia: 1
Amostra 4209, frequencia: 1
Amostra 59370, frequencia: 1
Amostra 59372, frequencia: 1
Amostra 59373, frequencia: 1
Amostra 59375, frequencia: 1
Amostra 5125, frequencia: 1
Amostra 59377, frequencia: 1
Amostra 59379, frequencia: 1
Amostra 59383, frequencia: 1
Amostra 59384, frequencia: 1
Amostra 5126, frequencia: 1
Amostra 59386, frequencia: 1
Amostra 4211, frequencia: 1
Amostra 59395, frequencia: 1
Amostra 59399, frequencia: 1
Amostra 5128, frequencia: 1
Amostra 5131, frequencia: 1
Amostra 59405, frequencia: 1
Amostra 59407, frequencia: 1
Amostra 59410, frequencia: 1
Amostra 4212, frequencia: 1
Amostra 59414, frequencia: 1
Amostra 5133, frequencia: 1
Amostra 2970, frequencia: 1
Amostra 5135, frequencia: 1
Amostra 59421, frequencia: 1
Amostra 3758, frequencia: 1
Amostra 59428, frequencia: 1
Amostra 59431, frequencia: 1
Amostra 5139, frequencia: 1
Amostra 59438, frequencia: 1
Amostra 5140, frequencia: 1
Amostra 59441, frequencia: 1
Amostra 59442, frequencia: 1
Amostra 5141, frequencia: 1
Amostra 59444, frequencia: 1
Amostra 59445, frequencia: 1
Amostra 59447, frequencia: 1
Amostra 59450, frequencia: 1
Amostra 59451, frequencia: 1
Amostra 59453, frequencia: 1
Amostra 59454, frequencia: 1
Amostra 59455, frequencia: 1
Amostra 59456, frequencia: 1
Amostra 59457, frequencia: 1
Amostra 59458, frequencia: 1
Amostra 59466, frequencia: 1
Amostra 59467, frequencia: 1
Amostra 5143, frequencia: 1
Amostra 59470, frequencia: 1
Amostra 59471, frequencia: 1
Amostra 59474, frequencia: 1
Amostra 59475, frequencia: 1
Amostra 59476, frequencia: 1
Amostra 5144, frequencia: 1
Amostra 59482, frequencia: 1
Amostra 5145, frequencia: 1
Amostra 59486, frequencia: 1
Amostra 59487, frequencia: 1
Amostra 5146, frequencia: 1
Amostra 59489, frequencia: 1
Amostra 59490, frequencia: 1
Amostra 59493, frequencia: 1
Amostra 3055, frequencia: 1
Amostra 59499, frequencia: 1
Amostra 59505, frequencia: 1
Amostra 59512, frequencia: 1
Amostra 59513, frequencia: 1
Amostra 59514, frequencia: 1
Amostra 4216, frequencia: 1
Amostra 59517, frequencia: 1
Amostra 59518, frequencia: 1
Amostra 59519, frequencia: 1
Amostra 59520, frequencia: 1
Amostra 59522, frequencia: 1
Amostra 59526, frequencia: 1
Amostra 59527, frequencia: 1
Amostra 5151, frequencia: 1
Amostra 59532, frequencia: 1
Amostra 59535, frequencia: 1
Amostra 59537, frequencia: 1
Amostra 59538, frequencia: 1
Amostra 3761, frequencia: 1
Amostra 3504, frequencia: 1
Amostra 59547, frequencia: 1
Amostra 59549, frequencia: 1
Amostra 59552, frequencia: 1
Amostra 59553, frequencia: 1
Amostra 59554, frequencia: 1
Amostra 59555, frequencia: 1
Amostra 59556, frequencia: 1
Amostra 59558, frequencia: 1
Amostra 4220, frequencia: 1
Amostra 59560, frequencia: 1
Amostra 59561, frequencia: 1
Amostra 5155, frequencia: 1
Amostra 59569, frequencia: 1
Amostra 59571, frequencia: 1
Amostra 59575, frequencia: 1
Amostra 59578, frequencia: 1
Amostra 59580, frequencia: 1
Amostra 59582, frequencia: 1
Amostra 59584, frequencia: 1
Amostra 59585, frequencia: 1
Amostra 5156, frequencia: 1
Amostra 59592, frequencia: 1
Amostra 59597, frequencia: 1
Amostra 5159, frequencia: 1
Amostra 5160, frequencia: 1
Amostra 59601, frequencia: 1
Amostra 59602, frequencia: 1
Amostra 59608, frequencia: 1
Amostra 59611, frequencia: 1
Amostra 59617, frequencia: 1
Amostra 59620, frequencia: 1
Amostra 3326, frequencia: 1
Amostra 59622, frequencia: 1
Amostra 4222, frequencia: 1
Amostra 59624, frequencia: 1
Amostra 5164, frequencia: 1
Amostra 5165, frequencia: 1
Amostra 59627, frequencia: 1
Amostra 59629, frequencia: 1
Amostra 59632, frequencia: 1
Amostra 5166, frequencia: 1
Amostra 59636, frequencia: 1
Amostra 59637, frequencia: 1
Amostra 59639, frequencia: 1
Amostra 5167, frequencia: 1
Amostra 4223, frequencia: 1
Amostra 4225, frequencia: 1
Amostra 59647, frequencia: 1
Amostra 59648, frequencia: 1
Amostra 59652, frequencia: 1
Amostra 59653, frequencia: 1
Amostra 59654, frequencia: 1
Amostra 59655, frequencia: 1
Amostra 59657, frequencia: 1
Amostra 59659, frequencia: 1
Amostra 59661, frequencia: 1
Amostra 4226, frequencia: 1
Amostra 59665, frequencia: 1
Amostra 59669, frequencia: 1
Amostra 3204, frequencia: 1
Amostra 59671, frequencia: 1
Amostra 3765, frequencia: 1
Amostra 59673, frequencia: 1
Amostra 59681, frequencia: 1
Amostra 59682, frequencia: 1
Amostra 59685, frequencia: 1
Amostra 5182, frequencia: 1
Amostra 59688, frequencia: 1
Amostra 59689, frequencia: 1
Amostra 59690, frequencia: 1
Amostra 59693, frequencia: 1
Amostra 59695, frequencia: 1
Amostra 59698, frequencia: 1
Amostra 59699, frequencia: 1
Amostra 59700, frequencia: 1
Amostra 59702, frequencia: 1
Amostra 3118, frequencia: 1
Amostra 59705, frequencia: 1
Amostra 59706, frequencia: 1
Amostra 59707, frequencia: 1
Amostra 3768, frequencia: 1
Amostra 59710, frequencia: 1
Amostra 59713, frequencia: 1
Amostra 59715, frequencia: 1
Amostra 5186, frequencia: 1
Amostra 4232, frequencia: 1
Amostra 59718, frequencia: 1
Amostra 59720, frequencia: 1
Amostra 59723, frequencia: 1
Amostra 59725, frequencia: 1
Amostra 3769, frequencia: 1
Amostra 59727, frequencia: 1
Amostra 59729, frequencia: 1
Amostra 59731, frequencia: 1
Amostra 59732, frequencia: 1
Amostra 59733, frequencia: 1
Amostra 5191, frequencia: 1
Amostra 59737, frequencia: 1
Amostra 5192, frequencia: 1
Amostra 4234, frequencia: 1
Amostra 59743, frequencia: 1
Amostra 3508, frequencia: 1
Amostra 59745, frequencia: 1
Amostra 5198, frequencia: 1
Amostra 5199, frequencia: 1
